 1.28220000e+00  1.28220000e+00  1.28220000e+00 -3.88639784e+00 
 1.28230000e+00  1.28230000e+00  1.28230000e+00 -3.88630472e+00 
 1.28240000e+00  1.28240000e+00  1.28240000e+00 -3.88621161e+00 
 1.28250000e+00  1.28250000e+00  1.28250000e+00 -3.88611851e+00 
 1.28260000e+00  1.28260000e+00  1.28260000e+00 -3.88602542e+00 
 1.28270000e+00  1.28270000e+00  1.28270000e+00 -3.88593234e+00 
 1.28280000e+00  1.28280000e+00  1.28280000e+00 -3.88583928e+00 
 1.28290000e+00  1.28290000e+00  1.28290000e+00 -3.88574622e+00 
 1.28300000e+00  1.28300000e+00  1.28300000e+00 -3.88565318e+00 
 1.28310000e+00  1.28310000e+00  1.28310000e+00 -3.88556014e+00 
 1.28320000e+00  1.28320000e+00  1.28320000e+00 -3.88546712e+00 
 1.28330000e+00  1.28330000e+00  1.28330000e+00 -3.88537411e+00 
 1.28340000e+00  1.28340000e+00  1.28340000e+00 -3.88528111e+00 
 1.28350000e+00  1.28350000e+00  1.28350000e+00 -3.88518812e+00 
 1.28360000e+00  1.28360000e+00  1.28360000e+00 -3.88509514e+00 
 1.28370000e+00  1.28370000e+00  1.28370000e+00 -3.88500217e+00 
 1.28380000e+00  1.28380000e+00  1.28380000e+00 -3.88490921e+00 
 1.28390000e+00  1.28390000e+00  1.28390000e+00 -3.88481627e+00 
 1.28400000e+00  1.28400000e+00  1.28400000e+00 -3.88472333e+00 
 1.28410000e+00  1.28410000e+00  1.28410000e+00 -3.88463041e+00 
 1.28420000e+00  1.28420000e+00  1.28420000e+00 -3.88453750e+00 
 1.28430000e+00  1.28430000e+00  1.28430000e+00 -3.88444460e+00 
 1.28440000e+00  1.28440000e+00  1.28440000e+00 -3.88435171e+00 
 1.28450000e+00  1.28450000e+00  1.28450000e+00 -3.88425883e+00 
 1.28460000e+00  1.28460000e+00  1.28460000e+00 -3.88416596e+00 
 1.28470000e+00  1.28470000e+00  1.28470000e+00 -3.88407310e+00 
 1.28480000e+00  1.28480000e+00  1.28480000e+00 -3.88398025e+00 
 1.28490000e+00  1.28490000e+00  1.28490000e+00 -3.88388742e+00 
 1.28500000e+00  1.28500000e+00  1.28500000e+00 -3.88379459e+00 
 1.28510000e+00  1.28510000e+00  1.28510000e+00 -3.88370178e+00 
 1.28520000e+00  1.28520000e+00  1.28520000e+00 -3.88360898e+00 
 1.28530000e+00  1.28530000e+00  1.28530000e+00 -3.88351618e+00 
 1.28540000e+00  1.28540000e+00  1.28540000e+00 -3.88342340e+00 
 1.28550000e+00  1.28550000e+00  1.28550000e+00 -3.88333063e+00 
 1.28560000e+00  1.28560000e+00  1.28560000e+00 -3.88323787e+00 
 1.28570000e+00  1.28570000e+00  1.28570000e+00 -3.88314513e+00 
 1.28580000e+00  1.28580000e+00  1.28580000e+00 -3.88305239e+00 
 1.28590000e+00  1.28590000e+00  1.28590000e+00 -3.88295966e+00 
 1.28600000e+00  1.28600000e+00  1.28600000e+00 -3.88286695e+00 
 1.28610000e+00  1.28610000e+00  1.28610000e+00 -3.88277424e+00 
 1.28620000e+00  1.28620000e+00  1.28620000e+00 -3.88268155e+00 
 1.28630000e+00  1.28630000e+00  1.28630000e+00 -3.88258887e+00 
 1.28640000e+00  1.28640000e+00  1.28640000e+00 -3.88249620e+00 
 1.28650000e+00  1.28650000e+00  1.28650000e+00 -3.88240354e+00 
 1.28660000e+00  1.28660000e+00  1.28660000e+00 -3.88231089e+00 
 1.28670000e+00  1.28670000e+00  1.28670000e+00 -3.88221825e+00 
 1.28680000e+00  1.28680000e+00  1.28680000e+00 -3.88212562e+00 
 1.28690000e+00  1.28690000e+00  1.28690000e+00 -3.88203300e+00 
 1.28700000e+00  1.28700000e+00  1.28700000e+00 -3.88194040e+00 
 1.28710000e+00  1.28710000e+00  1.28710000e+00 -3.88184780e+00 
 1.28720000e+00  1.28720000e+00  1.28720000e+00 -3.88175522e+00 
 1.28730000e+00  1.28730000e+00  1.28730000e+00 -3.88166265e+00 
 1.28740000e+00  1.28740000e+00  1.28740000e+00 -3.88157008e+00 
 1.28750000e+00  1.28750000e+00  1.28750000e+00 -3.88147753e+00 
 1.28760000e+00  1.28760000e+00  1.28760000e+00 -3.88138499e+00 
 1.28770000e+00  1.28770000e+00  1.28770000e+00 -3.88129246e+00 
 1.28780000e+00  1.28780000e+00  1.28780000e+00 -3.88119995e+00 
 1.28790000e+00  1.28790000e+00  1.28790000e+00 -3.88110744e+00 
 1.28800000e+00  1.28800000e+00  1.28800000e+00 -3.88101494e+00 
 1.28810000e+00  1.28810000e+00  1.28810000e+00 -3.88092246e+00 
 1.28820000e+00  1.28820000e+00  1.28820000e+00 -3.88082998e+00 
 1.28830000e+00  1.28830000e+00  1.28830000e+00 -3.88073752e+00 
 1.28840000e+00  1.28840000e+00  1.28840000e+00 -3.88064506e+00 
 1.28850000e+00  1.28850000e+00  1.28850000e+00 -3.88055262e+00 
 1.28860000e+00  1.28860000e+00  1.28860000e+00 -3.88046019e+00 
 1.28870000e+00  1.28870000e+00  1.28870000e+00 -3.88036777e+00 
 1.28880000e+00  1.28880000e+00  1.28880000e+00 -3.88027536e+00 
 1.28890000e+00  1.28890000e+00  1.28890000e+00 -3.88018296e+00 
 1.28900000e+00  1.28900000e+00  1.28900000e+00 -3.88009058e+00 
 1.28910000e+00  1.28910000e+00  1.28910000e+00 -3.87999820e+00 
 1.28920000e+00  1.28920000e+00  1.28920000e+00 -3.87990583e+00 
 1.28930000e+00  1.28930000e+00  1.28930000e+00 -3.87981348e+00 
 1.28940000e+00  1.28940000e+00  1.28940000e+00 -3.87972113e+00 
 1.28950000e+00  1.28950000e+00  1.28950000e+00 -3.87962880e+00 
 1.28960000e+00  1.28960000e+00  1.28960000e+00 -3.87953648e+00 
 1.28970000e+00  1.28970000e+00  1.28970000e+00 -3.87944417e+00 
 1.28980000e+00  1.28980000e+00  1.28980000e+00 -3.87935187e+00 
 1.28990000e+00  1.28990000e+00  1.28990000e+00 -3.87925958e+00 
 1.29000000e+00  1.29000000e+00  1.29000000e+00 -3.87916730e+00 
 1.29010000e+00  1.29010000e+00  1.29010000e+00 -3.87907503e+00 
 1.29020000e+00  1.29020000e+00  1.29020000e+00 -3.87898277e+00 
 1.29030000e+00  1.29030000e+00  1.29030000e+00 -3.87889053e+00 
 1.29040000e+00  1.29040000e+00  1.29040000e+00 -3.87879829e+00 
 1.29050000e+00  1.29050000e+00  1.29050000e+00 -3.87870607e+00 
 1.29060000e+00  1.29060000e+00  1.29060000e+00 -3.87861385e+00 
 1.29070000e+00  1.29070000e+00  1.29070000e+00 -3.87852165e+00 
 1.29080000e+00  1.29080000e+00  1.29080000e+00 -3.87842946e+00 
 1.29090000e+00  1.29090000e+00  1.29090000e+00 -3.87833728e+00 
 1.29100000e+00  1.29100000e+00  1.29100000e+00 -3.87824511e+00 
 1.29110000e+00  1.29110000e+00  1.29110000e+00 -3.87815295e+00 
 1.29120000e+00  1.29120000e+00  1.29120000e+00 -3.87806080e+00 
 1.29130000e+00  1.29130000e+00  1.29130000e+00 -3.87796866e+00 
 1.29140000e+00  1.29140000e+00  1.29140000e+00 -3.87787654e+00 
 1.29150000e+00  1.29150000e+00  1.29150000e+00 -3.87778442e+00 
 1.29160000e+00  1.29160000e+00  1.29160000e+00 -3.87769231e+00 
 1.29170000e+00  1.29170000e+00  1.29170000e+00 -3.87760022e+00 
 1.29180000e+00  1.29180000e+00  1.29180000e+00 -3.87750814e+00 
 1.29190000e+00  1.29190000e+00  1.29190000e+00 -3.87741606e+00 
 1.29200000e+00  1.29200000e+00  1.29200000e+00 -3.87732400e+00 
 1.29210000e+00  1.29210000e+00  1.29210000e+00 -3.87723195e+00 
 1.29220000e+00  1.29220000e+00  1.29220000e+00 -3.87713991e+00 
 1.29230000e+00  1.29230000e+00  1.29230000e+00 -3.87704788e+00 
 1.29240000e+00  1.29240000e+00  1.29240000e+00 -3.87695586e+00 
 1.29250000e+00  1.29250000e+00  1.29250000e+00 -3.87686385e+00 
 1.29260000e+00  1.29260000e+00  1.29260000e+00 -3.87677186e+00 
 1.29270000e+00  1.29270000e+00  1.29270000e+00 -3.87667987e+00 
 1.29280000e+00  1.29280000e+00  1.29280000e+00 -3.87658790e+00 
 1.29290000e+00  1.29290000e+00  1.29290000e+00 -3.87649593e+00 
 1.29300000e+00  1.29300000e+00  1.29300000e+00 -3.87640398e+00 
 1.29310000e+00  1.29310000e+00  1.29310000e+00 -3.87631204e+00 
 1.29320000e+00  1.29320000e+00  1.29320000e+00 -3.87622010e+00 
 1.29330000e+00  1.29330000e+00  1.29330000e+00 -3.87612818e+00 
 1.29340000e+00  1.29340000e+00  1.29340000e+00 -3.87603627e+00 
 1.29350000e+00  1.29350000e+00  1.29350000e+00 -3.87594437e+00 
 1.29360000e+00  1.29360000e+00  1.29360000e+00 -3.87585248e+00 
 1.29370000e+00  1.29370000e+00  1.29370000e+00 -3.87576060e+00 
 1.29380000e+00  1.29380000e+00  1.29380000e+00 -3.87566874e+00 
 1.29390000e+00  1.29390000e+00  1.29390000e+00 -3.87557688e+00 
 1.29400000e+00  1.29400000e+00  1.29400000e+00 -3.87548503e+00 
 1.29410000e+00  1.29410000e+00  1.29410000e+00 -3.87539320e+00 
 1.29420000e+00  1.29420000e+00  1.29420000e+00 -3.87530138e+00 
 1.29430000e+00  1.29430000e+00  1.29430000e+00 -3.87520956e+00 
 1.29440000e+00  1.29440000e+00  1.29440000e+00 -3.87511776e+00 
 1.29450000e+00  1.29450000e+00  1.29450000e+00 -3.87502597e+00 
 1.29460000e+00  1.29460000e+00  1.29460000e+00 -3.87493419e+00 
 1.29470000e+00  1.29470000e+00  1.29470000e+00 -3.87484242e+00 
 1.29480000e+00  1.29480000e+00  1.29480000e+00 -3.87475066e+00 
 1.29490000e+00  1.29490000e+00  1.29490000e+00 -3.87465891e+00 
 1.29500000e+00  1.29500000e+00  1.29500000e+00 -3.87456717e+00 
 1.29510000e+00  1.29510000e+00  1.29510000e+00 -3.87447544e+00 
 1.29520000e+00  1.29520000e+00  1.29520000e+00 -3.87438373e+00 
 1.29530000e+00  1.29530000e+00  1.29530000e+00 -3.87429202e+00 
 1.29540000e+00  1.29540000e+00  1.29540000e+00 -3.87420033e+00 
 1.29550000e+00  1.29550000e+00  1.29550000e+00 -3.87410864e+00 
 1.29560000e+00  1.29560000e+00  1.29560000e+00 -3.87401697e+00 
 1.29570000e+00  1.29570000e+00  1.29570000e+00 -3.87392530e+00 
 1.29580000e+00  1.29580000e+00  1.29580000e+00 -3.87383365e+00 
 1.29590000e+00  1.29590000e+00  1.29590000e+00 -3.87374201e+00 
 1.29600000e+00  1.29600000e+00  1.29600000e+00 -3.87365038e+00 
 1.29610000e+00  1.29610000e+00  1.29610000e+00 -3.87355876e+00 
 1.29620000e+00  1.29620000e+00  1.29620000e+00 -3.87346715e+00 
 1.29630000e+00  1.29630000e+00  1.29630000e+00 -3.87337555e+00 
 1.29640000e+00  1.29640000e+00  1.29640000e+00 -3.87328397e+00 
 1.29650000e+00  1.29650000e+00  1.29650000e+00 -3.87319239e+00 
 1.29660000e+00  1.29660000e+00  1.29660000e+00 -3.87310082e+00 
 1.29670000e+00  1.29670000e+00  1.29670000e+00 -3.87300927e+00 
 1.29680000e+00  1.29680000e+00  1.29680000e+00 -3.87291772e+00 
 1.29690000e+00  1.29690000e+00  1.29690000e+00 -3.87282619e+00 
 1.29700000e+00  1.29700000e+00  1.29700000e+00 -3.87273467e+00 
 1.29710000e+00  1.29710000e+00  1.29710000e+00 -3.87264315e+00 
 1.29720000e+00  1.29720000e+00  1.29720000e+00 -3.87255165e+00 
 1.29730000e+00  1.29730000e+00  1.29730000e+00 -3.87246016e+00 
 1.29740000e+00  1.29740000e+00  1.29740000e+00 -3.87236868e+00 
 1.29750000e+00  1.29750000e+00  1.29750000e+00 -3.87227721e+00 
 1.29760000e+00  1.29760000e+00  1.29760000e+00 -3.87218575e+00 
 1.29770000e+00  1.29770000e+00  1.29770000e+00 -3.87209430e+00 
 1.29780000e+00  1.29780000e+00  1.29780000e+00 -3.87200287e+00 
 1.29790000e+00  1.29790000e+00  1.29790000e+00 -3.87191144e+00 
 1.29800000e+00  1.29800000e+00  1.29800000e+00 -3.87182002e+00 
 1.29810000e+00  1.29810000e+00  1.29810000e+00 -3.87172862e+00 
 1.29820000e+00  1.29820000e+00  1.29820000e+00 -3.87163722e+00 
 1.29830000e+00  1.29830000e+00  1.29830000e+00 -3.87154584e+00 
 1.29840000e+00  1.29840000e+00  1.29840000e+00 -3.87145447e+00 
 1.29850000e+00  1.29850000e+00  1.29850000e+00 -3.87136310e+00 
 1.29860000e+00  1.29860000e+00  1.29860000e+00 -3.87127175e+00 
 1.29870000e+00  1.29870000e+00  1.29870000e+00 -3.87118041e+00 
 1.29880000e+00  1.29880000e+00  1.29880000e+00 -3.87108908e+00 
 1.29890000e+00  1.29890000e+00  1.29890000e+00 -3.87099776e+00 
 1.29900000e+00  1.29900000e+00  1.29900000e+00 -3.87090645e+00 
 1.29910000e+00  1.29910000e+00  1.29910000e+00 -3.87081515e+00 
 1.29920000e+00  1.29920000e+00  1.29920000e+00 -3.87072386e+00 
 1.29930000e+00  1.29930000e+00  1.29930000e+00 -3.87063259e+00 
 1.29940000e+00  1.29940000e+00  1.29940000e+00 -3.87054132e+00 
 1.29950000e+00  1.29950000e+00  1.29950000e+00 -3.87045006e+00 
 1.29960000e+00  1.29960000e+00  1.29960000e+00 -3.87035882e+00 
 1.29970000e+00  1.29970000e+00  1.29970000e+00 -3.87026758e+00 
 1.29980000e+00  1.29980000e+00  1.29980000e+00 -3.87017636e+00 
 1.29990000e+00  1.29990000e+00  1.29990000e+00 -3.87008515e+00 
 1.30000000e+00  1.30000000e+00  1.30000000e+00 -3.86999394e+00 
 1.30010000e+00  1.30010000e+00  1.30010000e+00 -3.86990275e+00 
 1.30020000e+00  1.30020000e+00  1.30020000e+00 -3.86981157e+00 
 1.30030000e+00  1.30030000e+00  1.30030000e+00 -3.86972040e+00 
 1.30040000e+00  1.30040000e+00  1.30040000e+00 -3.86962924e+00 
 1.30050000e+00  1.30050000e+00  1.30050000e+00 -3.86953809e+00 
 1.30060000e+00  1.30060000e+00  1.30060000e+00 -3.86944695e+00 
 1.30070000e+00  1.30070000e+00  1.30070000e+00 -3.86935583e+00 
 1.30080000e+00  1.30080000e+00  1.30080000e+00 -3.86926471e+00 
 1.30090000e+00  1.30090000e+00  1.30090000e+00 -3.86917360e+00 
 1.30100000e+00  1.30100000e+00  1.30100000e+00 -3.86908251e+00 
 1.30110000e+00  1.30110000e+00  1.30110000e+00 -3.86899142e+00 
 1.30120000e+00  1.30120000e+00  1.30120000e+00 -3.86890035e+00 
 1.30130000e+00  1.30130000e+00  1.30130000e+00 -3.86880928e+00 
 1.30140000e+00  1.30140000e+00  1.30140000e+00 -3.86871823e+00 
 1.30150000e+00  1.30150000e+00  1.30150000e+00 -3.86862719e+00 
 1.30160000e+00  1.30160000e+00  1.30160000e+00 -3.86853615e+00 
 1.30170000e+00  1.30170000e+00  1.30170000e+00 -3.86844513e+00 
 1.30180000e+00  1.30180000e+00  1.30180000e+00 -3.86835412e+00 
 1.30190000e+00  1.30190000e+00  1.30190000e+00 -3.86826312e+00 
 1.30200000e+00  1.30200000e+00  1.30200000e+00 -3.86817213e+00 
 1.30210000e+00  1.30210000e+00  1.30210000e+00 -3.86808115e+00 
 1.30220000e+00  1.30220000e+00  1.30220000e+00 -3.86799018e+00 
 1.30230000e+00  1.30230000e+00  1.30230000e+00 -3.86789922e+00 
 1.30240000e+00  1.30240000e+00  1.30240000e+00 -3.86780828e+00 
 1.30250000e+00  1.30250000e+00  1.30250000e+00 -3.86771734e+00 
 1.30260000e+00  1.30260000e+00  1.30260000e+00 -3.86762641e+00 
 1.30270000e+00  1.30270000e+00  1.30270000e+00 -3.86753550e+00 
 1.30280000e+00  1.30280000e+00  1.30280000e+00 -3.86744459e+00 
 1.30290000e+00  1.30290000e+00  1.30290000e+00 -3.86735370e+00 
 1.30300000e+00  1.30300000e+00  1.30300000e+00 -3.86726282e+00 
 1.30310000e+00  1.30310000e+00  1.30310000e+00 -3.86717194e+00 
 1.30320000e+00  1.30320000e+00  1.30320000e+00 -3.86708108e+00 
 1.30330000e+00  1.30330000e+00  1.30330000e+00 -3.86699023e+00 
 1.30340000e+00  1.30340000e+00  1.30340000e+00 -3.86689939e+00 
 1.30350000e+00  1.30350000e+00  1.30350000e+00 -3.86680856e+00 
 1.30360000e+00  1.30360000e+00  1.30360000e+00 -3.86671774e+00 
 1.30370000e+00  1.30370000e+00  1.30370000e+00 -3.86662693e+00 
 1.30380000e+00  1.30380000e+00  1.30380000e+00 -3.86653613e+00 
 1.30390000e+00  1.30390000e+00  1.30390000e+00 -3.86644534e+00 
 1.30400000e+00  1.30400000e+00  1.30400000e+00 -3.86635456e+00 
 1.30410000e+00  1.30410000e+00  1.30410000e+00 -3.86626380e+00 
 1.30420000e+00  1.30420000e+00  1.30420000e+00 -3.86617304e+00 
 1.30430000e+00  1.30430000e+00  1.30430000e+00 -3.86608229e+00 
 1.30440000e+00  1.30440000e+00  1.30440000e+00 -3.86599156e+00 
 1.30450000e+00  1.30450000e+00  1.30450000e+00 -3.86590083e+00 
 1.30460000e+00  1.30460000e+00  1.30460000e+00 -3.86581012e+00 
 1.30470000e+00  1.30470000e+00  1.30470000e+00 -3.86571941e+00 
 1.30480000e+00  1.30480000e+00  1.30480000e+00 -3.86562872e+00 
 1.30490000e+00  1.30490000e+00  1.30490000e+00 -3.86553804e+00 
 1.30500000e+00  1.30500000e+00  1.30500000e+00 -3.86544737e+00 
 1.30510000e+00  1.30510000e+00  1.30510000e+00 -3.86535670e+00 
 1.30520000e+00  1.30520000e+00  1.30520000e+00 -3.86526605e+00 
 1.30530000e+00  1.30530000e+00  1.30530000e+00 -3.86517541e+00 
 1.30540000e+00  1.30540000e+00  1.30540000e+00 -3.86508478e+00 
 1.30550000e+00  1.30550000e+00  1.30550000e+00 -3.86499416e+00 
 1.30560000e+00  1.30560000e+00  1.30560000e+00 -3.86490356e+00 
 1.30570000e+00  1.30570000e+00  1.30570000e+00 -3.86481296e+00 
 1.30580000e+00  1.30580000e+00  1.30580000e+00 -3.86472237e+00 
 1.30590000e+00  1.30590000e+00  1.30590000e+00 -3.86463179e+00 
 1.30600000e+00  1.30600000e+00  1.30600000e+00 -3.86454123e+00 
 1.30610000e+00  1.30610000e+00  1.30610000e+00 -3.86445067e+00 
 1.30620000e+00  1.30620000e+00  1.30620000e+00 -3.86436012e+00 
 1.30630000e+00  1.30630000e+00  1.30630000e+00 -3.86426959e+00 
 1.30640000e+00  1.30640000e+00  1.30640000e+00 -3.86417906e+00 
 1.30650000e+00  1.30650000e+00  1.30650000e+00 -3.86408855e+00 
 1.30660000e+00  1.30660000e+00  1.30660000e+00 -3.86399805e+00 
 1.30670000e+00  1.30670000e+00  1.30670000e+00 -3.86390755e+00 
 1.30680000e+00  1.30680000e+00  1.30680000e+00 -3.86381707e+00 
 1.30690000e+00  1.30690000e+00  1.30690000e+00 -3.86372660e+00 
 1.30700000e+00  1.30700000e+00  1.30700000e+00 -3.86363614e+00 
 1.30710000e+00  1.30710000e+00  1.30710000e+00 -3.86354569e+00 
 1.30720000e+00  1.30720000e+00  1.30720000e+00 -3.86345525e+00 
 1.30730000e+00  1.30730000e+00  1.30730000e+00 -3.86336482e+00 
 1.30740000e+00  1.30740000e+00  1.30740000e+00 -3.86327440e+00 
 1.30750000e+00  1.30750000e+00  1.30750000e+00 -3.86318399e+00 
 1.30760000e+00  1.30760000e+00  1.30760000e+00 -3.86309359e+00 
 1.30770000e+00  1.30770000e+00  1.30770000e+00 -3.86300320e+00 
 1.30780000e+00  1.30780000e+00  1.30780000e+00 -3.86291283e+00 
 1.30790000e+00  1.30790000e+00  1.30790000e+00 -3.86282246e+00 
 1.30800000e+00  1.30800000e+00  1.30800000e+00 -3.86273210e+00 
 1.30810000e+00  1.30810000e+00  1.30810000e+00 -3.86264176e+00 
 1.30820000e+00  1.30820000e+00  1.30820000e+00 -3.86255142e+00 
 1.30830000e+00  1.30830000e+00  1.30830000e+00 -3.86246110e+00 
 1.30840000e+00  1.30840000e+00  1.30840000e+00 -3.86237078e+00 
 1.30850000e+00  1.30850000e+00  1.30850000e+00 -3.86228048e+00 
 1.30860000e+00  1.30860000e+00  1.30860000e+00 -3.86219019e+00 
 1.30870000e+00  1.30870000e+00  1.30870000e+00 -3.86209990e+00 
 1.30880000e+00  1.30880000e+00  1.30880000e+00 -3.86200963e+00 
 1.30890000e+00  1.30890000e+00  1.30890000e+00 -3.86191937e+00 
 1.30900000e+00  1.30900000e+00  1.30900000e+00 -3.86182912e+00 
 1.30910000e+00  1.30910000e+00  1.30910000e+00 -3.86173888e+00 
 1.30920000e+00  1.30920000e+00  1.30920000e+00 -3.86164865e+00 
 1.30930000e+00  1.30930000e+00  1.30930000e+00 -3.86155843e+00 
 1.30940000e+00  1.30940000e+00  1.30940000e+00 -3.86146822e+00 
 1.30950000e+00  1.30950000e+00  1.30950000e+00 -3.86137802e+00 
 1.30960000e+00  1.30960000e+00  1.30960000e+00 -3.86128783e+00 
 1.30970000e+00  1.30970000e+00  1.30970000e+00 -3.86119765e+00 
 1.30980000e+00  1.30980000e+00  1.30980000e+00 -3.86110748e+00 
 1.30990000e+00  1.30990000e+00  1.30990000e+00 -3.86101733e+00 
 1.31000000e+00  1.31000000e+00  1.31000000e+00 -3.86092718e+00 
 1.31010000e+00  1.31010000e+00  1.31010000e+00 -3.86083704e+00 
 1.31020000e+00  1.31020000e+00  1.31020000e+00 -3.86074692e+00 
 1.31030000e+00  1.31030000e+00  1.31030000e+00 -3.86065680e+00 
 1.31040000e+00  1.31040000e+00  1.31040000e+00 -3.86056670e+00 
 1.31050000e+00  1.31050000e+00  1.31050000e+00 -3.86047660e+00 
 1.31060000e+00  1.31060000e+00  1.31060000e+00 -3.86038652e+00 
 1.31070000e+00  1.31070000e+00  1.31070000e+00 -3.86029645e+00 
 1.31080000e+00  1.31080000e+00  1.31080000e+00 -3.86020638e+00 
 1.31090000e+00  1.31090000e+00  1.31090000e+00 -3.86011633e+00 
 1.31100000e+00  1.31100000e+00  1.31100000e+00 -3.86002629e+00 
 1.31110000e+00  1.31110000e+00  1.31110000e+00 -3.85993626e+00 
 1.31120000e+00  1.31120000e+00  1.31120000e+00 -3.85984623e+00 
 1.31130000e+00  1.31130000e+00  1.31130000e+00 -3.85975622e+00 
 1.31140000e+00  1.31140000e+00  1.31140000e+00 -3.85966622e+00 
 1.31150000e+00  1.31150000e+00  1.31150000e+00 -3.85957623e+00 
 1.31160000e+00  1.31160000e+00  1.31160000e+00 -3.85948625e+00 
 1.31170000e+00  1.31170000e+00  1.31170000e+00 -3.85939628e+00 
 1.31180000e+00  1.31180000e+00  1.31180000e+00 -3.85930632e+00 
 1.31190000e+00  1.31190000e+00  1.31190000e+00 -3.85921638e+00 
 1.31200000e+00  1.31200000e+00  1.31200000e+00 -3.85912644e+00 
 1.31210000e+00  1.31210000e+00  1.31210000e+00 -3.85903651e+00 
 1.31220000e+00  1.31220000e+00  1.31220000e+00 -3.85894659e+00 
 1.31230000e+00  1.31230000e+00  1.31230000e+00 -3.85885669e+00 
 1.31240000e+00  1.31240000e+00  1.31240000e+00 -3.85876679e+00 
 1.31250000e+00  1.31250000e+00  1.31250000e+00 -3.85867690e+00 
 1.31260000e+00  1.31260000e+00  1.31260000e+00 -3.85858703e+00 
 1.31270000e+00  1.31270000e+00  1.31270000e+00 -3.85849716e+00 
 1.31280000e+00  1.31280000e+00  1.31280000e+00 -3.85840731e+00 
 1.31290000e+00  1.31290000e+00  1.31290000e+00 -3.85831747e+00 
 1.31300000e+00  1.31300000e+00  1.31300000e+00 -3.85822763e+00 
 1.31310000e+00  1.31310000e+00  1.31310000e+00 -3.85813781e+00 
 1.31320000e+00  1.31320000e+00  1.31320000e+00 -3.85804799e+00 
 1.31330000e+00  1.31330000e+00  1.31330000e+00 -3.85795819e+00 
 1.31340000e+00  1.31340000e+00  1.31340000e+00 -3.85786840e+00 
 1.31350000e+00  1.31350000e+00  1.31350000e+00 -3.85777862e+00 
 1.31360000e+00  1.31360000e+00  1.31360000e+00 -3.85768885e+00 
 1.31370000e+00  1.31370000e+00  1.31370000e+00 -3.85759909e+00 
 1.31380000e+00  1.31380000e+00  1.31380000e+00 -3.85750933e+00 
 1.31390000e+00  1.31390000e+00  1.31390000e+00 -3.85741959e+00 
 1.31400000e+00  1.31400000e+00  1.31400000e+00 -3.85732986e+00 
 1.31410000e+00  1.31410000e+00  1.31410000e+00 -3.85724014e+00 
 1.31420000e+00  1.31420000e+00  1.31420000e+00 -3.85715044e+00 
 1.31430000e+00  1.31430000e+00  1.31430000e+00 -3.85706074e+00 
 1.31440000e+00  1.31440000e+00  1.31440000e+00 -3.85697105e+00 
 1.31450000e+00  1.31450000e+00  1.31450000e+00 -3.85688137e+00 
 1.31460000e+00  1.31460000e+00  1.31460000e+00 -3.85679170e+00 
 1.31470000e+00  1.31470000e+00  1.31470000e+00 -3.85670204e+00 
 1.31480000e+00  1.31480000e+00  1.31480000e+00 -3.85661240e+00 
 1.31490000e+00  1.31490000e+00  1.31490000e+00 -3.85652276e+00 
 1.31500000e+00  1.31500000e+00  1.31500000e+00 -3.85643313e+00 
 1.31510000e+00  1.31510000e+00  1.31510000e+00 -3.85634352e+00 
 1.31520000e+00  1.31520000e+00  1.31520000e+00 -3.85625391e+00 
 1.31530000e+00  1.31530000e+00  1.31530000e+00 -3.85616432e+00 
 1.31540000e+00  1.31540000e+00  1.31540000e+00 -3.85607473e+00 
 1.31550000e+00  1.31550000e+00  1.31550000e+00 -3.85598516e+00 
 1.31560000e+00  1.31560000e+00  1.31560000e+00 -3.85589559e+00 
